IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009045S18174,2009,04, SP, MM,INNIS,2009-02-13 18:00:00, NR,-18.40, 174.40, 10.0, 1008.0,nadi,   0.000,   0.332,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-14 00:00:00, NR,-18.40, 173.80, 10.0, 1008.0,nadi,   0.000,   0.332,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-14 06:00:00, NR,-18.20, 173.40, 10.0, 1008.0,nadi,   0.000,   0.332,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-14 12:00:00, NR,-18.10, 173.00, 10.0, 1008.0,nadi,   0.000,   0.332,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-14 18:00:00, NR,-17.90, 172.60, 15.0, 1006.0,nadi,   0.352,   0.935,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-15 00:00:00, NR,-17.70, 172.10, 15.0, 1006.0,nadi,   0.352,   0.935,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-15 06:00:00, NR,-17.40, 171.30, 15.0, 1004.0,nadi,   0.352,   2.172,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-15 12:00:00, NR,-17.40, 170.70, 15.0, 1004.0,nadi,   0.352,   2.172,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-15 18:00:00, NR,-17.60, 170.00, 15.0, 1004.0,nadi,   0.352,   2.172,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-16 00:00:00, NR,-17.90, 169.60, 20.0, 1002.0,nadi,   4.063,   5.822,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-16 06:00:00, NR,-18.40, 169.00, 25.0, 1000.0,nadi,   9.533,  10.347,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-16 12:00:00, NR,-19.00, 167.90, 25.0, 1000.0,nadi,   9.533,  10.347,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-16 18:00:00, NR,-19.80, 165.80, 30.0,  998.0,nadi,  18.938,  19.367,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-17 00:00:00, NR,-20.40, 164.70, 30.0,  997.0,nadi,  18.938,  23.077,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-17 06:00:00, NR,-21.90, 163.90, 35.0,  995.0,nadi,  30.934,  31.282,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-17 12:00:00, NR,-23.40, 162.40, 40.0,  990.0,nadi,  41.555,  42.353,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-17 18:00:00, NR,-24.80, 161.10, 40.0,  990.0,nadi,  41.555,  42.353,main
2009045S18174,2009,04, SP, MM,INNIS,2009-02-18 00:00:00, NR,-27.40, 161.00, 35.0,  996.0,wellington,  28.728,  28.469,main
